Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
Zendesk,ZEN, CA,San Francisco,"November 5, 2020",,,5.0,,,,,,,,Current,,,, Technical support,NULL,full time,,,,,More than 5 years,,,"Competitive salary and benefits, reimbursable items , shares",None at the moment as the management is doing well in taking good care of their employees,None
Zendesk,ZEN, CA,San Francisco,"January 12, 2021",,,4.0,4.0,4.0,,2.0,4.0,2.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook",full time,,,More than a year,,,,,benefits and compensation culture office and office location,slow career progression depending on the org you are part of senior management  understaffed in many areas,None
Zendesk,ZEN, CA,San Francisco,"December 28, 2020",,(1),4.0,5.0,5.0,4.0,3.0,5.0,4.0,Former,,,,, Sales Development Representative,"Recommends, Neutral Outlook, Approves of CEO",full time,,,More than a year,,,,,Great atmosphere in office. Fun and engaging colleagues,No opportunities to advance. Long unnecessary processes to get promoted Salary is low in comparison to other tech companies,Promote more from within. Stop hiring externally and use the talent you have
Zendesk,ZEN, CA,San Francisco,"November 1, 2020",,,5.0,5.0,5.0,5.0,4.0,4.0,5.0,,Current,,,, Senior Software Engineer In Test,"Recommends, Approves of CEO",full time,,less than a year,,,,,,Company genuinely cares about its people.They respect the time which you work and no micro management.,None that I can think of currently.,None
Zendesk,ZEN, CA,San Francisco,"August 19, 2020",Covid_19,,5.0,5.0,5.0,,3.0,5.0,4.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Haven't encountered any selfish, arrogant or incoherent colleagues after 1 year - first time after 5 other companies. Colleagues are brilliant and really eager to help. If FAANG benefits are #1, I'd say this is #2. When the earnings per share turns positive, I'm sure benefits will fly. Great respect for work-life balance. Loads of empathy that starts with the CEO and shines through the company. Excellent covid handling: company wide WFH before the government suggested, continued WFH as priority after government lock down ended. Active programmes to help employees disconnect from work. More worried about employees burning out than taking naps, which are also not taboo.",Haven't really come across any in terms of work. Earnings per share is negative.,"Whatever you're doing to keep bad personalities out, keep it up!"
Zendesk,ZEN, CA,San Francisco,"December 10, 2020",,(1),3.0,2.0,2.0,3.0,2.0,4.0,2.0,,Current,,,, Senior Engagement Manager,"Doesn't Recommend, Positive Outlook, Approves of CEO",full time,,,,,,,,"Great benefit, fast growth, cool product","organised in Siloes, no cross Dpt communication, and the company is now full of Mercenary without real empathy.",None
Zendesk,ZEN, CA,San Francisco,"October 12, 2020",,,5.0,,,,,,,,Current,,,, ORr,None,full time,,,,,,,,Great people working in Zendesk,None that I can think of,None
Zendesk,ZEN, CA,San Francisco,"September 29, 2020",,,5.0,5.0,5.0,,4.0,5.0,5.0,,Current,,,, Manager,"Recommends, Positive Outlook",full time,,,,,More than 5 years,,,Good work life balance Learn from great leaders  employee empathy company lot of things to learn from young and energetic people around you,Nothing that concerned me ever.,None
Zendesk,ZEN, CA,San Francisco,"September 30, 2020",,,5.0,,,,,,,,Current,,,, Senior Service Desk Specialist,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,Growth within the department. Easily transferable skills to other departments,New processes can be slow to implement,None
Zendesk,ZEN, CA,San Francisco,"September 30, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,Great at business operations and communication,Nothing that I can possibly find,None
Zendesk,ZEN, CA,San Francisco,"September 24, 2020",,,5.0,,,,,,,Former,,,,, Software Engineering Intern,NULL,full time,,less than a year,,,,,,- work is applied to production environment - free snacks and drinks - remote work possible,- many meetings every week,None
Zendesk,ZEN, CA,San Francisco,"October 29, 2020",,(1),1.0,1.0,1.0,1.0,1.0,2.0,1.0,Former,,,,, Operations,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,,More than 3 years,,,,you realise again things are not what they seem,"Poor people operations management team.  Some are unqualified for the job; others should not deal with people at all, especially their recruitment managers. It's like high school politics meet American psycho. The difference between the brand they project and what's like on the inside is humongous.","look, it's whether you are a cool startup with zero processes and amazing culture or if you bring corporate robots onboard at least sort your processes."
Zendesk,ZEN, CA,San Francisco,"September 8, 2020",,,5.0,5.0,5.0,,4.0,4.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,A genuine and decent tech company with a great work culture,Salaries are on the lower side,None
Zendesk,ZEN, CA,San Francisco,"September 1, 2020",Covid_19,,5.0,5.0,5.0,,4.0,5.0,5.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Great culture, you feel valued, full transparency","Wish they could allow employees to work from their native countries indefinitely, even after covid but I understand that there are tax implications.",None
Zendesk,ZEN, CA,San Francisco,"July 20, 2020",,,5.0,5.0,5.0,,5.0,4.0,4.0,,Current,,,, Product,"Recommends, Positive Outlook, No opinion of CEO",full time,,,More than a year,,,,,"The company is generous with its employees (time off, pay, benefits, team building events) Great work-life balance, take the time you need to take care of your life outside of work The employees are big on collaboration Management is supportive of their team The organization is very transparent with it's employees",Not enough people speak up when they disagree,"Keep listening to your employees as you do (we really appreciate being heard), don't be afraid to take a stand and be the leader in the industry rather than a follower."
Zendesk,ZEN, CA,San Francisco,"September 11, 2020",,,5.0,4.0,4.0,,3.0,4.0,4.0,,Current,,,, Senior Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Really care about their employees,None that I can think of,None
Zendesk,ZEN, CA,San Francisco,"July 30, 2020",,(6),3.0,5.0,1.0,,2.0,5.0,1.0,,Current,,,, Senior Software Engineer,"Doesn't Recommend, Negative Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"- Office is really good, well located - Lunch and breakfast - 1500 euros development budget  - RSUs & ESPP - generous parental leave (both maternity and paternity) - phone allowance - There are nice people there","Management there is a joke, they will only do something that will provide then visibility which translates to They have they own agenda (don't expect to count with then) - If you are not part of the circle of friends do not expect to be promoted, also do not try to do change anything if you want to avoid headaches (not sure if this applies to the whole company).  - Salaries are not that great if you compare with other companies in Dublin. - Mobile isn't good  - The career path is unclear and the expectations are super high.","Give autonomy to people do their jobs, there's no point in being hired to be just following orders."
Zendesk,ZEN, CA,San Francisco,"November 6, 2020",,,4.0,5.0,4.0,4.0,3.0,4.0,5.0,Former,,,,, Junior Consultant,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,teammates - benefits - working culture - offices,Salary - expansion - pressure - time management,None
Zendesk,ZEN, CA,San Francisco,"August 23, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Professional Services,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Management, Benefits, Flexibility, Empowerment, Skill Development",Too Much Employee Focussed...Too Good to be True,Do Not Change
Zendesk,ZEN, CA,San Francisco,"August 24, 2020",,,5.0,5.0,5.0,,5.0,5.0,4.0,,Current,,,, Sales Development Representative (SDR),"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Working environment, salary, empathy, constant motivation and support",Constant change of team managers,None
Zendesk,ZEN, CA,San Francisco,"October 27, 2020",Covid_19,,4.0,4.0,4.0,,4.0,4.0,3.0,Former,,,,, Collector,NULL,full time,,,More than a year,,,,,"People, Culture, Benefits. Career progression and location",Lack of concern for people once redundancy has been advised especially durning a pandemic.,None
Zendesk,ZEN, CA,San Francisco,"August 5, 2020",,,5.0,5.0,5.0,,4.0,5.0,4.0,Former,,Intern,,, Software Engineer,"Recommends, Positive Outlook",,,less than a year,,,,,,"Good company culture, colleagues are helpful. Company benefits are pretty good. Nice office.","Rapidly growing company, some changes in company's focus once in awhile",None
Zendesk,ZEN, CA,San Francisco,"August 12, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, BDR,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"Great company culture, excellent management.  Listens to employee concerns",None that I can think of at the moment,None
Zendesk,ZEN, CA,San Francisco,"August 5, 2020",,,5.0,3.0,5.0,,5.0,5.0,4.0,,Current,,,, Product Manager,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"Good vibes, lovely people, great opportunity to move forward in your career",work-life balance it's great sometimes,None
Zendesk,ZEN, CA,San Francisco,"August 6, 2020",,,5.0,5.0,5.0,,4.0,5.0,5.0,Former,,Intern,,, Student,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,"Nice office, kind people, flexible time",- - - - - -,None
Zendesk,ZEN, CA,San Francisco,"July 17, 2020",,,5.0,5.0,5.0,,3.0,5.0,4.0,,Current,,,, Senior Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,Great commission and bonus Look after people,"Have grown so quickly, some of the processes are a head scratcher at times",Keep going
Zendesk,ZEN, CA,San Francisco,"July 31, 2020",,(4),2.0,5.0,3.0,,1.0,2.0,2.0,,Current,,,, Senior Software Engineer,"Doesn't Recommend, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,- Health and dental insurance.  - Fully paid parental leave  - Development fund - 1500 USD per year - Stocks plan,"- Salaries are way below the market - Bad management - Poor (or none) career progression: I've been in many teams in the company, working in different technologies, with great manager reviews but had zero recognition and no promotion in four years. - Opportunities based on favoritism",Be fair.
Zendesk,ZEN, CA,San Francisco,"September 1, 2020",,(1),2.0,1.0,1.0,,2.0,2.0,1.0,,Current,,,, Customer Advocate I,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,More than a year,,,,,"Food (sometimes), some after-hour activities","excessive workload, mostly unreal metrics, unfair promotions, none existent reward for great performance amongst others.",Hire good people
Zendesk,ZEN, CA,San Francisco,"June 23, 2020",,(5),2.0,4.0,1.0,,2.0,4.0,1.0,,Current,,,, Sales,"Doesn't Recommend, Negative Outlook",full time,,,,More than 3 years,,,,"Decent wellness program , modern , well decorated office in Singapore.","The reasons that Asia sales management fail fall into four categories: 1. Direction. Poor understanding of the cloud business in Asia, leading to errors in vision and strategy.  2. Talent. Inability to pick and keep the right people for the team.  3. Execution. Manage people badly, promotion is based on preference not performance.  4. No trust to the team and micromanage , senior sales management initiated 10 by10 exercise which require sales to manually key in activities they do everyday.","Zendesk is a good company, unfortunately one bad apple spoils the whole barrel."
