Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"September 5, 2015",,(2),2.0,1.0,3.0,,2.0,3.0,1.0,,,,,,Truck Driver ,Doesn't Recommend,,,,,,,,,pay and benefits. community involvement.,"everything must be approved through HQ in Arizona, local folks have titles but non authority!",None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"January 24, 2018",,(2),3.0,2.0,2.0,,3.0,4.0,2.0,Former,,,,, Anonymous Employee ,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,,,,,,"Good Benefits, Nice working environment",Upper Management does not provide clear expectations and goals,Treat employees better
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 15, 2015",,(2),2.0,2.0,1.0,,3.0,1.0,3.0,,,,,, Doesn't Recommend,Negative Outlook,,,,,,,,,They will hire anyone. Comfortable office.,"Low pay, good accounts locked up by senior employees.",Train and support employees.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 16, 2011",,(1),1.0,2.0,,,2.5,1.5,1.5,,,,,, ,"Doesn't Recommend, Disapproves of CEO",,,,,,,,,Very laid back dress code. Five day work week.,"Upper management and corporate have no clue as to what goes on at the branch level and when advised as to what is going on, they do nothing about it.",Start over before the company goes under.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 4, 2016",,(2),2.0,3.0,1.0,,2.0,3.0,1.0,Former,,,,, Anonymous Employee,"Doesn't Recommend, Negative Outlook",full time,,,,More than 3 years,,,,"Good Pay,close, location,decent facilities, employees were nice","Political asylum, fake metrics, heavy alternative style management, old equipment",None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"July 28, 2015",,,3.0,3.0,3.0,,4.0,5.0,1.0,,,,,,Territory Sales Manager ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",,,,More than a year,,,,,Solid and good company many benefits,Management is no more interested in employees only in producing money for shareholders.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"January 21, 2016",,,2.0,1.0,1.0,,2.0,4.0,1.0,Former,,,,, Anonymous Employee ,"Doesn't Recommend, No opinion of CEO",full time,,,,,,,,They offered good pay and benifits.,If you are not part of the inner group you will not get promoted.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 5, 2017",,(5),1.0,1.0,1.0,,1.0,1.0,1.0,Former,,,,, Anonymous Employee,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,More than a year,,,,,The employees there are great people. Free coffee.....,"Management leads by fear. Management looks at employees as numbers. No Structure or respect. No sick time, benefits are expensive, no HSA. 48% turn over rate....",Change out your CIO
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 22, 2015",,(1),2.0,3.0,4.0,,2.0,3.0,4.0,,,,,, Doesn't Recommend,"Negative Outlook, Approves of CEO",,,,,,,,,good pay and overall benefits,constant downsizing over past few years,value long term employees
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"February 17, 2016",,(1),3.0,,,,,,,,,,,,Employee,NULL,,,,,,,,,Huge brand recognition within the construction industry,org structure in constant state of change,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"January 30, 2018",,(4),1.0,3.0,1.0,,1.0,1.0,1.0,Former,,,,, Sales Support,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,More than a year,,,,,"I guess, your piers are nice for the most part.",It's really bad. 99.9% of it. Decent call center structurally . Awful Atmosphere. Everyone is miserable.,Pay attention to your employees. Learn to be versatile in your coaching methods. It is not one size fits all.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 23, 2016",,(3),2.0,,,,,,,Former,,,,, Inside Sales Representative,NULL,full time,,,,More than 3 years,,,,Decent benefits and work/life balance.,"high turnover, commission plan reduced year over year",None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"June 17, 2017",,(2),2.0,2.0,2.0,,2.0,2.0,2.0,,Current,,,, Driver,"Doesn't Recommend, Neutral Outlook, Disapproves of CEO",full time,,,,More than 3 years,,,,easy job to work with,hard job to learn with,none
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"January 23, 2014",,,3.0,3.0,3.0,,3.0,3.0,3.0,,,,,, Recommends,"Neutral Outlook, No opinion of CEO",,,,,,,,,Good nationwide platform for leasing equipment.,Seem to reorganize/reorient a lot.,Good Luck!
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"December 24, 2015",,(1),2.0,3.0,1.0,,3.0,3.0,1.0,Former,,,,, Anonymous Employee ,"Doesn't Recommend, Neutral Outlook, Disapproves of CEO",full time,,,,,,,,"Great learning experience. Fun, exciting and always changing.",Upper management does not care.,Wake up.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"June 5, 2018",,(1),3.0,,,,,,,Former,,,,, Anonymous Employee,NULL,full time,,,,More than 3 years,,,,good paymaster and growing company,too focused on corporate programs,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"December 15, 2017",,(1),2.0,4.0,2.0,,2.0,4.0,2.0,Former,,,,, Anonymous Employee ,NULL,full time,,,,,,,,"I love the industry, it is great",confusing / conflicting information at times,good luck
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"June 5, 2018",,(1),3.0,,,,,,,,,,,, Doesn't Recommend,Negative Outlook,,,,,,,,,Work environment is good. Always out somewhere,Management is only out for themselves.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"December 2, 2015",,(1),3.0,3.0,2.0,,2.0,3.0,2.0,,,,,, Doesn't Recommend,"Neutral Outlook, Approves of CEO",,,,,,,,,Good people at the sales level,Too many egos at the top,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"September 4, 2014",,(1),1.0,1.0,1.0,,1.0,1.0,1.0,,,,,, Doesn't Recommend,"Neutral Outlook, No opinion of CEO",,,,,,,,,they have some really good people working there,"unorganized...right hand does not know what the left hand is doing...too many hands in the cookie jar. just play too many games, too many meetings about having meetings","keep it simple, let your managers run things"
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"November 1, 2017",,,3.0,,,,,,,,Current,,,, Anonymous Employee ,Neutral Outlook,,part time,,,,More than 5 years,,,Easy work & great pay,Unknown work schedule. Can be months in between.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 3, 2015",,,3.0,3.0,3.0,,3.0,3.0,2.0,,,,,,Sales ,"Recommends, Positive Outlook",,,,,,,,,"Fair pay, good benefits and schedule.",Many leadership and sales changes.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"December 12, 2017",,(1),1.0,3.0,,,1.0,3.0,,Former,,,,, Finish Carpenter,"Doesn't Recommend, Neutral Outlook, Disapproves of CEO",full time,,less than a year,,,,,,"Good pay,off on weekends,location, employees cool.","Racists in North Little Rock Arkansas, told my staffing company that I wasn't going to be a good fit for company .",Get rid of the racism that lingers in your office.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"September 2, 2015",,(1),1.0,1.0,1.0,,1.0,1.0,1.0,,,,,, Doesn't Recommend,"Negative Outlook, Disapproves of CEO",,,,,,,,,I never had a positive day when I was there lots of back stabing............... ...........,Left alone to figure out things for myself no support.....................,Get rid of some middle managers who do nothing.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 12, 2017",,(2),1.0,,,,,,,Former,,,,, Service Technmician,NULL,full time,,,,More than 3 years,,,,"If you need a mobile office rental, you can get it asap.",Quality of the fleet is well below all other office rental companies,Concentrate more on quality craftsmanship and less on micro-managing
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 3, 2013",,(3),1.0,1.0,1.0,,1.0,1.0,1.0,Former,,,,, Sales,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,More than 5 years,,,there are none that can be remembered.,everything about the job and company is weak.,You guys are greedy and not talented!!
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"June 11, 2017",,,1.0,2.0,2.0,,3.0,2.0,1.0,Former,,,,, Anonymous Employee ,NULL,full time,,,More than a year,,,,,Training and the use of technology were great.,Too much drama currently and the past. Rumors of a sale of the company made employee's nervous.,Look to fix the culture.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"April 25, 2015",,(1),1.0,2.0,2.0,,2.0,1.0,1.0,,Current,,,, Anonymous Employee ,"Doesn't Recommend, Negative Outlook",full time,,,,,,,,Largest company in its market,"horrible management, no clear directive and limited cash to grow business",Evaluate the company structure and create synergy between divisions
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"July 13, 2018",,(5),1.0,,,,,,,,,,,, I worked at WillScot Mobile Mini Holdings,"Pros, The sales employees are very nice, Cons",,,,,,,,,The sales employees are very nice,The company is very rigid in it's approach to sales,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 24, 2013",,,1.0,1.0,1.0,,1.0,1.0,1.0,Former,,,,, OUTSIDE SALES,"Doesn't Recommend, Negative Outlook, No opinion of CEO",full time,,less than a year,,,,,,letting you work on your own,having to work inside making phone calls,get a life
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"November 17, 2015",,(4),1.0,1.0,1.0,,1.0,5.0,4.0,,,,,,Account Executive ,"Doesn't Recommend, Negative Outlook, Approves of CEO",,,less than a year,,,,,,Good Salary plus commission. Good hours.,"Poor Management, Training and Communication",None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"May 3, 2017",,(1),1.0,1.0,1.0,,1.0,4.0,1.0,Former,,,,, Anonymous Employee ,"Doesn't Recommend, Disapproves of CEO",full time,,,,,,,,a beautiful Fells Point office,Say one thing to you and turns around and does the opposite.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"December 8, 2015",,(3),1.0,2.0,1.0,,1.0,5.0,1.0,,,,,,Branch Manager ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",,,,,,,,,The money was good.,The new executive team is horrible.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"November 9, 2020",Covid_19,Helpful,5.0,4.0,5.0,,4.0,3.0,5.0,,Current,,,, National Accounts,"Recommends, Positive Outlook",full time,,less than a year,,,,,,"Wonderful professional work environment where management and team leader have been very approachable, transparent and you feel they have invested in you to do develop in your role and within the company. Very transparent in all areas of business successes and short falls. COVID has been dealt with extremely well and a special mention to MD and team for the big drive on mental health and safety of all within the business. Performance Bonus and Intestines Coffee and Tea","Salary is on the low end of the scale and could be looked at more closely with the cost of living in all areas going up and not down, its a genuine struggle. Canteen/Break room area very small with limited space, although since COVID this area is not used.",Give feedback on performances.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"December 17, 2020",,(1),1.0,1.0,1.0,2.0,1.0,1.0,1.0,Former,,,,, Manager,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,More than 5 years,,,"I had worked at Mobile Mini UK for many years and although the salaries were always at the low end of the scale, staff were appreciated and valued by the management which made up for that. Since the UK leadership changed in 2018, it's gone to the dogs.","Staff are now expected to achieve ridiculously high margins and rates from customers for a product that is old, tired and years behind it's competitors. Targets are unachievable. Customer service is non-existent and the management only care about their bonuses. Many loyal staff that had given years of brilliant service are being axed regularly without as much as a thank you just to make the balance sheet look good and to the detriment of customer service. It's sad to say after loving my job at Mobile Mini, I ended up being glad to leave as is now a horrible place to work. Most of the good people have now gone and the ones that still remain are desperate to leave. Low wages for even more work and ridiculous expectations.",The UK senior management's obsession with greed and high bonuses has completely ruined what was a fantastic place to work. It's now completely understaffed to the point where it can no longer operate efficiently.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"November 8, 2020",Covid_19,Helpful,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,Current,,,, Sales Management,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Forward Thinking, Rewarding, Fast-paced but people orientated company, who really do put employees at the heart of everything they do. The support provided throughout 2020 in light of COVID for all employees has been nothing short of phenomenal.   They are committed to investing in people, giving you time to develop and grow in your role whilst providing you with ongoing support. You are given the right platform to flourish, instilling confidence and self-belief which is driven from the Executive team who are always keen to work closely with you,  One of the best companies I have had the pleasure of working for and I am proud to work for Mobile Mini.",High periods of change at times in 2020 that have been forced upon most employers due to COVID.,"Continue to done what you are doing, encourage employees to have a voice and respond accordingly."
